region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Brazil,1964-0005-BRA,1964,0005,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1964,1,NA,1964,1,NA,100,NA,100000,NA,100000,NA,NA,NA,12.1321174880359,bahia ,-12.97111,-38.51083
Brazil,1964-0022-BRA,1964,0022,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1964,4,NA,1964,4,NA,NA,NA,15000,NA,15000,NA,NA,NA,12.1321174880359,northeastern ,NA,NA
Brazil,1964-0041-BRA,1964,0041,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1964,7,5,1964,7,5,NA,NA,5000,NA,5000,NA,NA,500,12.1321174880359,paraiba,-7.115,-34.86306
Brazil,1964-0041-BRA,1964,0041,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1964,7,5,1964,7,5,NA,NA,5000,NA,5000,NA,NA,500,12.1321174880359, rio grande do norte,-3.10194,-60.025
Brazil,1965-0030-BRA,1965,0030,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1965,6,NA,1965,6,NA,16,NA,30000,NA,30000,NA,NA,7000,12.3244326683639,pernambuco,-8.05389,-34.88111
Brazil,1965-0030-BRA,1965,0030,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1965,6,NA,1965,6,NA,16,NA,30000,NA,30000,NA,NA,7000,12.3244326683639, recife,-8.05389,-34.88111
Brazil,1965-0047-BRA,1965,0047,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1965,8,16,1965,8,16,6,NA,200000,40000,240000,NA,NA,10000,12.3244326683639,south,-23.5475,-46.63611
Brazil,1966-0019-BRA,1966,0019,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1966,1,11,1966,1,11,350,NA,4000000,NA,4000000,NA,NA,27,12.6960281686485,rio de janeiro,-22.90642,-43.18223
Brazil,1966-0017-BRA,1966,0017,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,1,11,1966,1,11,373,1700,51881,NA,53581,NA,NA,51000,12.6960281686485,rio,-22.90642,-43.18223
Brazil,1966-0017-BRA,1966,0017,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,1,11,1966,1,11,373,1700,51881,NA,53581,NA,NA,51000,12.6960281686485, guanabara,-22.81559,-43.19976
Brazil,1966-0044-BRA,1966,0044,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,5,21,1966,5,21,147,57,125500,29000,154557,NA,NA,9914,12.6960281686485,salvador,-12.97111,-38.51083
Brazil,1966-0044-BRA,1966,0044,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1966,5,21,1966,5,21,147,57,125500,29000,154557,NA,NA,9914,12.6960281686485, recife,-8.05389,-34.88111
Brazil,1967-0028-BRA,1967,0028,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1967,3,19,1967,3,19,436,NA,NA,NA,NA,NA,NA,NA,13.048062107494,rio de janeiro,-22.90642,-43.18223
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, rio,-22.90642,-43.18223
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, sao paulo,-23.5475,-46.63611
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, guanab,NA,NA
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, rio,-22.90642,-43.18223
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, sao paulo,-23.5475,-46.63611
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, rio,-22.90642,-43.18223
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, guanabara,-22.81559,-43.19976
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, sao paulo,-23.5475,-46.63611
Brazil,1967-0015-BRA,1967,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1967,1,23,1967,1,23,785,1257,20836,NA,22093,NA,NA,7800,13.048062107494, caraguatauba,NA,NA
Brazil,1967-0029-BRA,1967,0029,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,3,30,1967,3,30,NA,NA,87000,NA,87000,NA,NA,5000,13.048062107494,north-east,-3.83228,-32.39847
Brazil,1967-0060-BRA,1967,0060,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,9,20,1967,9,20,NA,NA,15000,NA,15000,NA,NA,1000,13.048062107494,porto alegre,-30.03283,-51.23019
Brazil,1967-0081-BRA,1967,0081,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,12,28,1967,12,28,35,50,50000,15400,65450,NA,NA,1500,13.048062107494,south,-23.5475,-46.63611
Brazil,1967-0081-BRA,1967,0081,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1967,12,28,1967,12,28,35,50,50000,15400,65450,NA,NA,1500,13.048062107494, south west bahia,NA,NA
Brazil,1969-0057-BRA,1969,0057,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1969,3,14,1969,3,14,316,3221,17700,17384,38305,NA,NA,5770,14.3486278167258,north east,-3.83228,-32.39847
Brazil,1970-9005-BRA,1970,9005,Natural,Climatological,Drought,Drought,NA,NA,NA,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1970,8,NA,1970,NA,NA,NA,NA,10000000,NA,10000000,NA,NA,100,15.1863354613098,northeast,-6,-42
Brazil,1970-0037-BRA,1970,0037,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,7,21,1970,7,21,172,NA,104371,NA,104371,NA,NA,46000,15.1863354613098,recife,-8.05389,-34.88111
Brazil,1970-0037-BRA,1970,0037,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1970,7,21,1970,7,21,172,NA,104371,NA,104371,NA,NA,46000,15.1863354613098, south pernambuco,-8.05389,-34.88111
Brazil,1971-0017-BRA,1971,0017,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,2,26,1971,2,26,130,NA,NA,NA,NA,NA,NA,NA,15.8382546266338,rio de janeiro,-22.90642,-43.18223
Brazil,1971-0027-BRA,1971,0027,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1971,4,26,1971,4,26,109,2000,11000,NA,13000,NA,NA,5200,15.8382546266338,salvador,-12.97111,-38.51083
Brazil,1973-0019-BRA,1973,0019,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1973,3,26,1973,3,26,20,NA,NA,NA,NA,NA,NA,16000,17.3669860176555,east,-3.85061,-32.3918
Brazil,1973-0019-BRA,1973,0019,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1973,3,26,1973,3,26,20,NA,NA,NA,NA,NA,NA,16000,17.3669860176555, central,-15,-52
Brazil,1973-0019-BRA,1973,0019,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1973,3,26,1973,3,26,20,NA,NA,NA,NA,NA,NA,16000,17.3669860176555, along cartinga,NA,NA
Brazil,1974-0024-BRA,1974,0024,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974,5,NA,1974,5,NA,91,NA,NA,NA,NA,NA,NA,NA,19.2868744704009,north east ,-3.83228,-32.39847
Brazil,1974-0024-BRA,1974,0024,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974,5,NA,1974,5,NA,91,NA,NA,NA,NA,NA,NA,NA,19.2868744704009,ceara,-3.71722,-38.54306
Brazil,1974-0053-BRA,1974,0053,Natural,Hydrological,Landslide,Landslide,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1974,10,23,1974,10,23,30,NA,NA,NA,NA,NA,NA,NA,19.2868744704009,sao tome,-23.5475,-46.63611
Brazil,1974-0015-BRA,1974,0015,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1974,3,NA,1974,3,NA,205,NA,325000,NA,325000,NA,NA,121000,19.2868744704009,most of the country,NA,NA
Brazil,1975-0039-BRA,1975,0039,Natural,Meteorological,Extreme temperature,Cold wave,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,°C,NA,NA,NA,NA,1975,7,NA,1975,7,NA,70,600,NA,NA,600,NA,NA,600000,21.0503075151625,parana,-25.42778,-49.27306
Brazil,1975-0042-BRA,1975,0042,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,7,18,1975,7,18,118,NA,748000,80000,828000,NA,NA,254900,21.0503075151625,pernambuco,-8.05389,-34.88111
Brazil,1975-0042-BRA,1975,0042,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,7,18,1975,7,18,118,NA,748000,80000,828000,NA,NA,254900,21.0503075151625, recife ,-8.05389,-34.88111
Brazil,1975-0042-BRA,1975,0042,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1975,7,18,1975,7,18,118,NA,748000,80000,828000,NA,NA,254900,21.0503075151625,north east areas,NA,NA
Brazil,1977-0061-BRA,1977,0061,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1977,5,NA,1977,5,NA,2,NA,75000,50000,125000,NA,NA,NA,23.7068509965271,recife,-8.05389,-34.88111
Brazil,1977-0077-BRA,1977,0077,Natural,Meteorological,Storm,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1977,6,17,1977,6,17,10,100,NA,NA,100,NA,NA,NA,23.7068509965271,aracaju,-10.91111,-37.07167
Brazil,1977-0077-BRA,1977,0077,Natural,Meteorological,Storm,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1977,6,17,1977,6,17,10,100,NA,NA,100,NA,NA,NA,23.7068509965271, sergipe,-10.5,-37.33333
Brazil,1977-0105-BRA,1977,0105,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1977,8,9,1977,8,9,NA,NA,6000,NA,6000,NA,NA,NA,23.7068509965271,rio grande do sul,-30,-53.5
Brazil,1978-0006-BRA,1978,0006,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1978,1,NA,1978,1,NA,26,NA,1000,NA,1000,NA,NA,NA,25.5159153234703,south eastern,NA,NA
Brazil,1979-0003-BRA,1979,0003,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1979,1,NA,1979,1,NA,300,NA,1500000,NA,1500000,NA,NA,NA,28.3875988971359,minas gerais,-19.92083,-43.93778
Brazil,1979-0003-BRA,1979,0003,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1979,1,NA,1979,1,NA,300,NA,1500000,NA,1500000,NA,NA,NA,28.3875988971359, espirito santo ,-20,-40.75
Brazil,1979-0003-BRA,1979,0003,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1979,1,NA,1979,1,NA,300,NA,1500000,NA,1500000,NA,NA,NA,28.3875988971359,east-central,NA,NA
Brazil,1980-0054-BRA,1980,0054,Natural,Meteorological,Storm,Convective storm,Tornado,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1980,6,25,1980,6,25,15,48,NA,NA,48,NA,NA,NA,32.2338932328122,irati town,NA,NA
Brazil,1980-0008-BRA,1980,0008,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1980,1,NA,1980,1,NA,17,NA,1000,NA,1000,NA,NA,NA,32.2338932328122,minas gerais ,-19.92083,-43.93778
Brazil,1980-0031-BRA,1980,0031,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1980,2,NA,1980,2,NA,50,NA,270000,NA,270000,NA,NA,NA,32.2338932328122,north,-4,-60
Brazil,1980-0031-BRA,1980,0031,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1980,2,NA,1980,2,NA,50,NA,270000,NA,270000,NA,NA,NA,32.2338932328122, central,-15,-52
Brazil,1981-0041-BRA,1981,0041,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,4,NA,1981,4,NA,30,NA,50000,NA,50000,NA,NA,NA,35.5651715205916,northeastern,NA,NA
Brazil,1981-0105-BRA,1981,0105,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1981,12,2,1981,12,2,67,300,2000,NA,2300,NA,NA,NA,35.5651715205916,rio de janeiro ,-22.90642,-43.18223
Brazil,1982-0071-BRA,1982,0071,Natural,Meteorological,Storm,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1982,6,NA,1982,6,NA,33,300,4000,NA,4300,NA,NA,NA,37.7458220769372,parana ,-25.42778,-49.27306
Brazil,1983-9206-BRA,1983,9206,Natural,Climatological,Drought,Drought,NA,NA,NA,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1983,9,NA,1983,NA,NA,20,NA,20000000,NA,20000000,NA,NA,NA,38.9583793014576,northeast,-6,-42
Brazil,1983-9206-BRA,1983,9206,Natural,Climatological,Drought,Drought,NA,NA,NA,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1983,9,NA,1983,NA,NA,20,NA,20000000,NA,20000000,NA,NA,NA,38.9583793014576, sertao,-26.75638,-53.33675
Brazil,1983-0001-BRA,1983,0001,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1983,1,NA,1983,1,NA,68,300,3000000,8000,3008300,NA,NA,12000,38.9583793014576,minas gerais ,-19.92083,-43.93778
Brazil,1983-0075-BRA,1983,0075,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1983,5,NA,1983,5,NA,75,NA,330000,NA,330000,NA,NA,338000,38.9583793014576,southern,-28.67598,-49.06202
Brazil,1984-0093-BRA,1984,0093,Natural,Meteorological,Storm,Convective storm,Tornado,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1984,10,9,1984,10,9,10,NA,200,NA,200,NA,NA,NA,40.6338038615079,maravilha,-9.22305,-37.37936
Brazil,1984-0032-BRA,1984,0032,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,4,NA,1984,4,NA,30,NA,50000,NA,50000,NA,NA,NA,40.6338038615079,recife,-8.05389,-34.88111
Brazil,1984-0032-BRA,1984,0032,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,4,NA,1984,4,NA,30,NA,50000,NA,50000,NA,NA,NA,40.6338038615079, salvador,-12.97111,-38.51083
Brazil,1984-0049-BRA,1984,0049,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1984,6,NA,1984,6,NA,17,NA,150000,9600,159600,NA,NA,1000000,40.6338038615079,rio grande do sul,-30,-53.5
Brazil,1984-0050-BRA,1984,0050,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,6,NA,1984,6,NA,10,NA,100000,20400,120400,NA,NA,1000000,40.6338038615079,santa catarina,-27,-50
Brazil,1984-0114-BRA,1984,0114,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,12,NA,1984,12,NA,200,NA,60000,NA,60000,NA,NA,NA,40.6338038615079,minas gerais,-19.92083,-43.93778
Brazil,1984-0114-BRA,1984,0114,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,12,NA,1984,12,NA,200,NA,60000,NA,60000,NA,NA,NA,40.6338038615079, rio de janeiro,-22.90642,-43.18223
Brazil,1984-0114-BRA,1984,0114,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,12,NA,1984,12,NA,200,NA,60000,NA,60000,NA,NA,NA,40.6338038615079, sao paulo,-23.5475,-46.63611
Brazil,1984-0114-BRA,1984,0114,Natural,Hydrological,Flood,NA,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,12,NA,1984,12,NA,200,NA,60000,NA,60000,NA,NA,NA,40.6338038615079, espirito santo,-20,-40.75
Brazil,1984-0168-BRA,1984,0168,Natural,Hydrological,Flood,NA,NA,NA,Affect,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1984,5,NA,1984,5,NA,6,NA,NA,1500,1500,NA,NA,NA,40.6338038615079,paraiba ,-7.115,-34.86306
Brazil,1985-0112-BRA,1985,0112,Natural,Meteorological,Storm,Convective storm,Hail,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1985,9,30,1985,9,30,22,1000,NA,2000,3000,NA,NA,NA,42.0745267678182,itabirinha de mantena,-18.52982,-41.2537
Brazil,1985-0112-BRA,1985,0112,Natural,Meteorological,Storm,Convective storm,Hail,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1985,9,30,1985,9,30,22,1000,NA,2000,3000,NA,NA,NA,42.0745267678182, ipatinga,-19.46833,-42.53667
Brazil,1985-0112-BRA,1985,0112,Natural,Meteorological,Storm,Convective storm,Hail,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1985,9,30,1985,9,30,22,1000,NA,2000,3000,NA,NA,NA,42.0745267678182, teofilo otoni ,-17.8575,-41.50528
Brazil,1985-0112-BRA,1985,0112,Natural,Meteorological,Storm,Convective storm,Hail,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1985,9,30,1985,9,30,22,1000,NA,2000,3000,NA,NA,NA,42.0745267678182,minas gerais ,-19.92083,-43.93778
Brazil,1985-0050-BRA,1985,0050,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,678500,Km2,NA,NA,NA,NA,1985,4,NA,1985,4,NA,100,NA,600000,NA,600000,NA,NA,200000,42.0745267678182,ceara,-3.71722,-38.54306
Brazil,1985-0050-BRA,1985,0050,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,678500,Km2,NA,NA,NA,NA,1985,4,NA,1985,4,NA,100,NA,600000,NA,600000,NA,NA,200000,42.0745267678182, maranhao,-2.52972,-44.30278
Brazil,1985-0050-BRA,1985,0050,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,678500,Km2,NA,NA,NA,NA,1985,4,NA,1985,4,NA,100,NA,600000,NA,600000,NA,NA,200000,42.0745267678182, piaui,-5.08917,-42.80194
Brazil,1985-0050-BRA,1985,0050,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,678500,Km2,NA,NA,NA,NA,1985,4,NA,1985,4,NA,100,NA,600000,NA,600000,NA,NA,200000,42.0745267678182, rio grande do norte,-3.10194,-60.025
Brazil,1985-0050-BRA,1985,0050,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,678500,Km2,NA,NA,NA,NA,1985,4,NA,1985,4,NA,100,NA,600000,NA,600000,NA,NA,200000,42.0745267678182, paraiba,-7.115,-34.86306
Brazil,1985-0050-BRA,1985,0050,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Brazil,BRA,South America,Americas,NA,NA,NA,NA,NA,NA,NA,678500,Km2,NA,NA,NA,NA,1985,4,NA,1985,4,NA,100,NA,600000,NA,600000,NA,NA,200000,42.0745267678182, pernambuco,-8.05389,-34.88111
