region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Phil,1989-0125-PHL,1989,0125,Natural,Meteorological,Storm,Tropical cyclone,NA,Dan (Saling),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,9,1989,10,9,58,105,660000,76500,736605,NA,NA,59200,48.48936537103, sorgoson,NA,NA
Phil,1989-0125-PHL,1989,0125,Natural,Meteorological,Storm,Tropical cyclone,NA,Dan (Saling),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,9,1989,10,9,58,105,660000,76500,736605,NA,NA,59200,48.48936537103, southern leyte,10.33333,125.08333
Phil,1989-0125-PHL,1989,0125,Natural,Meteorological,Storm,Tropical cyclone,NA,Dan (Saling),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,9,1989,10,9,58,105,660000,76500,736605,NA,NA,59200,48.48936537103, zambales,14.82917,120.28278
Phil,1989-0125-PHL,1989,0125,Natural,Meteorological,Storm,Tropical cyclone,NA,Dan (Saling),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,9,1989,10,9,58,105,660000,76500,736605,NA,NA,59200,48.48936537103, national capital ,14.6042,120.9822
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103,bataan,14.43385,120.48569
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, benguet,16.41639,120.59306
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, ifugao,16.83333,121.16667
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, isabela,6.70407,121.97117
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, kalinga-apayao,NA,NA
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, la union,16.61591,120.31663
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, nueva vizcaya,16.33333,121.33333
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, pangasinan,16.04313,120.33325
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, cagayan,17.61577,121.72285
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, ilocios sur,NA,NA
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, neava ecija,NA,NA
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, quirino ,16.28333,121.58333
Phil,1989-0126-PHL,1989,0126,Natural,Meteorological,Storm,Tropical cyclone,NA,Elsie (Tasing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,205,Kph,NA,NA,NA,NA,1989,10,14,1989,10,14,30,279,458400,NA,458679,NA,NA,35400,48.48936537103, national capital ,14.6042,120.9822
Phil,1989-0127-PHL,1989,0127,Natural,Meteorological,Storm,Tropical cyclone,NA,Angela (Rubing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,2,1989,10,2,147,191,205000,84000,289191,NA,NA,8000,48.48936537103,cagayan,17.61577,121.72285
Phil,1989-0127-PHL,1989,0127,Natural,Meteorological,Storm,Tropical cyclone,NA,Angela (Rubing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,2,1989,10,2,147,191,205000,84000,289191,NA,NA,8000,48.48936537103, ilocos norte,18.1978,120.5957
Phil,1989-0127-PHL,1989,0127,Natural,Meteorological,Storm,Tropical cyclone,NA,Angela (Rubing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,2,1989,10,2,147,191,205000,84000,289191,NA,NA,8000,48.48936537103, kalinga-apayao,NA,NA
Phil,1989-0127-PHL,1989,0127,Natural,Meteorological,Storm,Tropical cyclone,NA,Angela (Rubing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1989,10,2,1989,10,2,147,191,205000,84000,289191,NA,NA,8000,48.48936537103, nueva viscayas ,NA,NA
Phil,1989-0129-PHL,1989,0129,Natural,Meteorological,Storm,Tropical cyclone,NA,Sarah (Openg),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1989,9,7,1989,9,7,22,21,140000,NA,140021,NA,NA,4300,48.48936537103,benguet,16.41639,120.59306
Phil,1989-0129-PHL,1989,0129,Natural,Meteorological,Storm,Tropical cyclone,NA,Sarah (Openg),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1989,9,7,1989,9,7,22,21,140000,NA,140021,NA,NA,4300,48.48936537103, ilocos norte,18.1978,120.5957
Phil,1989-0129-PHL,1989,0129,Natural,Meteorological,Storm,Tropical cyclone,NA,Sarah (Openg),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1989,9,7,1989,9,7,22,21,140000,NA,140021,NA,NA,4300,48.48936537103, ilocos sur,17.57472,120.38694
Phil,1989-0129-PHL,1989,0129,Natural,Meteorological,Storm,Tropical cyclone,NA,Sarah (Openg),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1989,9,7,1989,9,7,22,21,140000,NA,140021,NA,NA,4300,48.48936537103, kalinga apayao,NA,NA
Phil,1989-0129-PHL,1989,0129,Natural,Meteorological,Storm,Tropical cyclone,NA,Sarah (Openg),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1989,9,7,1989,9,7,22,21,140000,NA,140021,NA,NA,4300,48.48936537103, la union,16.61591,120.31663
Phil,1989-0129-PHL,1989,0129,Natural,Meteorological,Storm,Tropical cyclone,NA,Sarah (Openg),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1989,9,7,1989,9,7,22,21,140000,NA,140021,NA,NA,4300,48.48936537103, zambales,14.82917,120.28278
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103,battan,NA,NA
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, bulacan,14.9109,121.0493
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, pampanga,15.03425,120.68445
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, north metro manila,14.60611,120.95722
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, calauag popillio isl.,NA,NA
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, northern samar,12.5041,124.6375
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, neava ecija,NA,NA
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, quezon,14.6488,121.0509
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, rizal,14.62578,121.12251
Phil,1989-0132-PHL,1989,0132,Natural,Meteorological,Storm,Tropical cyclone,NA,Hunt (Unsing),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,160,Kph,NA,NA,NA,NA,1989,11,22,1989,11,22,11,1,12837,212,13050,NA,NA,325,48.48936537103, tarlac ,15.48017,120.59794
Phil,1989-0094-PHL,1989,0094,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1989,2,9,1989,2,9,44,11,260000,NA,260011,NA,NA,6000,48.48936537103,sorgoson,NA,NA
Phil,1989-0094-PHL,1989,0094,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1989,2,9,1989,2,9,44,11,260000,NA,260011,NA,NA,6000,48.48936537103, camatines sur,NA,NA
Phil,1989-0094-PHL,1989,0094,Natural,Hydrological,Flood,NA,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1989,2,9,1989,2,9,44,11,260000,NA,260011,NA,NA,6000,48.48936537103, samar,11.93353,125.03403
Phil,1990-0616-PHL,1990,0616,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Tropical cyclone,"Slide (land, mud, snow, rock)",NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,8,25,1990,9,1,28,NA,50000,NA,50000,NA,NA,NA,51.1067950003987,capital  manila ,14.6042,120.9822
Phil,1990-0616-PHL,1990,0616,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Tropical cyclone,"Slide (land, mud, snow, rock)",NA,Yes,No,No,NA,NA,Km2,NA,NA,NA,NA,1990,8,25,1990,9,1,28,NA,50000,NA,50000,NA,NA,NA,51.1067950003987, northern luzon.,17.56133,120.38546
Phil,1990-0027-PHL,1990,0027,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Brief torrential rains,NA,NA,NA,No,No,NA,3620,Km2,NA,NA,NA,NA,1990,6,17,1990,6,19,98,NA,236,NA,236,NA,NA,43,51.1067950003987,manukan,8.53333,123.1
Phil,1990-0027-PHL,1990,0027,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Brief torrential rains,NA,NA,NA,No,No,NA,3620,Km2,NA,NA,NA,NA,1990,6,17,1990,6,19,98,NA,236,NA,236,NA,NA,43,51.1067950003987, bacungan,8.1551,122.9311
Phil,1990-0027-PHL,1990,0027,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Brief torrential rains,NA,NA,NA,No,No,NA,3620,Km2,NA,NA,NA,NA,1990,6,17,1990,6,19,98,NA,236,NA,236,NA,NA,43,51.1067950003987, zamboanga  ,7.89603,123.13477
Phil,1990-0027-PHL,1990,0027,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Brief torrential rains,NA,NA,NA,No,No,NA,3620,Km2,NA,NA,NA,NA,1990,6,17,1990,6,19,98,NA,236,NA,236,NA,NA,43,51.1067950003987,zamboanga del norte ,8.56697,123.33471
Phil,1990-0027-PHL,1990,0027,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Brief torrential rains,NA,NA,NA,No,No,NA,3620,Km2,NA,NA,NA,NA,1990,6,17,1990,6,19,98,NA,236,NA,236,NA,NA,43,51.1067950003987,,14.6042,120.9822
Phil,1990-0025-PHL,1990,0025,Natural,Meteorological,Storm,Tropical cyclone,NA,Ofelia (Biring) & Percy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1990,6,22,1990,6,22,64,14,160000,NA,160014,NA,NA,NA,51.1067950003987,north ,18.181,121.74487
Phil,1990-0025-PHL,1990,0025,Natural,Meteorological,Storm,Tropical cyclone,NA,Ofelia (Biring) & Percy,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,150,Kph,NA,NA,NA,NA,1990,6,22,1990,6,22,64,14,160000,NA,160014,NA,NA,NA,51.1067950003987, eastern luzon,16,121
Phil,1990-0122-PHL,1990,0122,Natural,Meteorological,Storm,Tropical cyclone,NA,Mike (Ruping),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,Yes,NA,240,Kph,NA,NA,NA,NA,1990,11,12,1990,11,16,503,1274,5048275,1110020,6159569,NA,NA,388500,51.1067950003987,samar,11.93353,125.03403
Phil,1990-0122-PHL,1990,0122,Natural,Meteorological,Storm,Tropical cyclone,NA,Mike (Ruping),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,Yes,NA,240,Kph,NA,NA,NA,NA,1990,11,12,1990,11,16,503,1274,5048275,1110020,6159569,NA,NA,388500,51.1067950003987, masbate ,12.16667,123.58333
Phil,1990-0122-PHL,1990,0122,Natural,Meteorological,Storm,Tropical cyclone,NA,Mike (Ruping),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,Yes,NA,240,Kph,NA,NA,NA,NA,1990,11,12,1990,11,16,503,1274,5048275,1110020,6159569,NA,NA,388500,51.1067950003987, palwan,NA,NA
Phil,1990-0122-PHL,1990,0122,Natural,Meteorological,Storm,Tropical cyclone,NA,Mike (Ruping),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,Yes,NA,240,Kph,NA,NA,NA,NA,1990,11,12,1990,11,16,503,1274,5048275,1110020,6159569,NA,NA,388500,51.1067950003987, iloilo,10.69694,122.56444
Phil,1990-0122-PHL,1990,0122,Natural,Meteorological,Storm,Tropical cyclone,NA,Mike (Ruping),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,Yes,NA,240,Kph,NA,NA,NA,NA,1990,11,12,1990,11,16,503,1274,5048275,1110020,6159569,NA,NA,388500,51.1067950003987, negros occidental,10.53333,122.83333
Phil,1990-0122-PHL,1990,0122,Natural,Meteorological,Storm,Tropical cyclone,NA,Mike (Ruping),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,Yes,No,Yes,NA,240,Kph,NA,NA,NA,NA,1990,11,12,1990,11,16,503,1274,5048275,1110020,6159569,NA,NA,388500,51.1067950003987, cebu,10.31672,123.89071
Phil,1990-0401-PHL,1990,0401,Natural,Meteorological,Storm,Tropical cyclone,NA,Abe,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,1990,8,30,1990,8,30,85,NA,NA,NA,NA,NA,NA,NA,51.1067950003987,north,18.181,121.74487
Phil,1990-9707-PHL,1990,9707,Natural,Climatological,Drought,Drought,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,El Nino,NA,NA,NA,NA,NA,NA,3046,Km2,NA,NA,NA,NA,1990,12,NA,1992,7,NA,NA,NA,254282,NA,254282,NA,NA,64000,51.1067950003987, vi,14.06166,121.32014
Phil,1990-9707-PHL,1990,9707,Natural,Climatological,Drought,Drought,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,El Nino,NA,NA,NA,NA,NA,NA,3046,Km2,NA,NA,NA,NA,1990,12,NA,1992,7,NA,NA,NA,254282,NA,254282,NA,NA,64000,51.1067950003987, ix,7.89603,123.13477
Phil,1990-9707-PHL,1990,9707,Natural,Climatological,Drought,Drought,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,El Nino,NA,NA,NA,NA,NA,NA,3046,Km2,NA,NA,NA,NA,1990,12,NA,1992,7,NA,NA,NA,254282,NA,254282,NA,NA,64000,51.1067950003987, x,12.5036,124.9545
Phil,1990-9707-PHL,1990,9707,Natural,Climatological,Drought,Drought,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,El Nino,NA,NA,NA,NA,NA,NA,3046,Km2,NA,NA,NA,NA,1990,12,NA,1992,7,NA,NA,NA,254282,NA,254282,NA,NA,64000,51.1067950003987, xi ,11.17227,122.47408
Phil,1990-9707-PHL,1990,9707,Natural,Climatological,Drought,Drought,NA,NA,NA,Philippines (the),PHL,South-Eastern Asia,Asia,El Nino,NA,NA,NA,NA,NA,NA,3046,Km2,NA,NA,NA,NA,1990,12,NA,1992,7,NA,NA,NA,254282,NA,254282,NA,NA,64000,51.1067950003987, xii,7.16083,124.475
Phil,1991-0383-PHL,1991,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Thelma (Uring),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,11,5,1991,11,8,5956,3050,598454,45750,647254,NA,NA,100000,53.2711566167213,bago,10.53333,122.83333
Phil,1991-0383-PHL,1991,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Thelma (Uring),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,11,5,1991,11,8,5956,3050,598454,45750,647254,NA,NA,100000,53.2711566167213, la cariota,NA,NA
Phil,1991-0383-PHL,1991,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Thelma (Uring),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,11,5,1991,11,8,5956,3050,598454,45750,647254,NA,NA,100000,53.2711566167213, bacalod ,NA,NA
Phil,1991-0383-PHL,1991,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Thelma (Uring),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,11,5,1991,11,8,5956,3050,598454,45750,647254,NA,NA,100000,53.2711566167213,negros,9.82646,122.90234
Phil,1991-0383-PHL,1991,0383,Natural,Meteorological,Storm,Tropical cyclone,NA,Thelma (Uring),Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,Flood,"Slide (land, mud, snow, rock)",Yes,No,No,NA,NA,Kph,NA,NA,NA,NA,1991,11,5,1991,11,8,5956,3050,598454,45750,647254,NA,NA,100000,53.2711566167213, leyte,10.83267,124.83537
Phil,1991-0533-PHL,1991,0533,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,Extra-tropical cyclone,"Slide (land, mud, snow, rock)",NA,NA,No,No,NA,NA,Km2,NA,NA,NA,NA,1991,8,20,1991,8,24,50,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,luzon isl.,16,121
Phil,1991-0379-PHL,1991,0379,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,11,11,1991,11,11,10,NA,NA,NA,NA,NA,NA,NA,53.2711566167213, leyte ,10.83267,124.83537
Phil,1991-0379-PHL,1991,0379,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,11,11,1991,11,11,10,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,samar isl.,11.93353,125.03403
Phil,1991-0379-PHL,1991,0379,Natural,Hydrological,Flood,Coastal flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,11,11,1991,11,11,10,NA,NA,NA,NA,NA,NA,NA,53.2711566167213,,14.6042,120.9822
Phil,1991-0708-PHL,1991,0708,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,3,NA,1991,3,NA,10,NA,NA,823,823,NA,NA,1300,53.2711566167213,tangag ,NA,NA
Phil,1991-0708-PHL,1991,0708,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,3,NA,1991,3,NA,10,NA,NA,823,823,NA,NA,1300,53.2711566167213,surigao del sur,8.80908,126.12854
Phil,1991-0708-PHL,1991,0708,Natural,Hydrological,Flood,Flash flood,NA,NA,Kill,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,1991,3,NA,1991,3,NA,10,NA,NA,823,823,NA,NA,1300,53.2711566167213,,14.6042,120.9822
Phil,1991-0174-PHL,1991,0174,Natural,Meteorological,Storm,Tropical cyclone,NA,Brendan,Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,100,Kph,NA,NA,NA,NA,1991,7,22,1991,7,22,2,NA,NA,10000,10000,NA,NA,NA,53.2711566167213, tuguegaro ,17.61577,121.72285
Phil,1991-0174-PHL,1991,0174,Natural,Meteorological,Storm,Tropical cyclone,NA,Brendan,Affect,Philippines (the),PHL,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,100,Kph,NA,NA,NA,NA,1991,7,22,1991,7,22,2,NA,NA,10000,10000,NA,NA,NA,53.2711566167213,pinatubo ,15.13597,120.35593
