region,Dis No,Year,Seq,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Entry Criteria,Country,ISO,Region,Continent,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,Aid Contribution,Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),Insured Damages ('000 US$),Total Damages ('000 US$),CPI,location_word,lat,long
Vietnam,2001-0318-VNM,2001,0318,Natural,Meteorological,Storm,Tropical cyclone,NA,Durian,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2001,7,4,2001,7,4,30,3,117450,NA,117453,NA,NA,25000,69.259339950271,thai nguyen,21.59422,105.84817
Vietnam,2001-0318-VNM,2001,0318,Natural,Meteorological,Storm,Tropical cyclone,NA,Durian,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2001,7,4,2001,7,4,30,3,117450,NA,117453,NA,NA,25000,69.259339950271, tuyen quang,22.11667,105.25
Vietnam,2001-0318-VNM,2001,0318,Natural,Meteorological,Storm,Tropical cyclone,NA,Durian,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2001,7,4,2001,7,4,30,3,117450,NA,117453,NA,NA,25000,69.259339950271, vinh phuc ,21.33333,105.56667
Vietnam,2001-0436-VNM,2001,0436,Natural,Meteorological,Storm,Tropical cyclone,NA,Usagi,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,196,Kph,NA,NA,NA,NA,2001,8,11,2001,8,11,3,3,NA,10000,10003,NA,NA,3200,69.259339950271,ha tinh,18.33333,105.75
Vietnam,2001-0436-VNM,2001,0436,Natural,Meteorological,Storm,Tropical cyclone,NA,Usagi,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,196,Kph,NA,NA,NA,NA,2001,8,11,2001,8,11,3,3,NA,10000,10003,NA,NA,3200,69.259339950271, nghe an,19.25,104.91667
Vietnam,2001-0436-VNM,2001,0436,Natural,Meteorological,Storm,Tropical cyclone,NA,Usagi,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,196,Kph,NA,NA,NA,NA,2001,8,11,2001,8,11,3,3,NA,10000,10003,NA,NA,3200,69.259339950271, quang binh,17.5,106.33333
Vietnam,2001-0436-VNM,2001,0436,Natural,Meteorological,Storm,Tropical cyclone,NA,Usagi,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,196,Kph,NA,NA,NA,NA,2001,8,11,2001,8,11,3,3,NA,10000,10003,NA,NA,3200,69.259339950271, thanh hoa ,19.8,105.76667
Vietnam,2001-0624-VNM,2001,0624,Natural,Meteorological,Storm,Tropical cyclone,NA,Lingling (Nanang),Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2001,11,12,2001,11,12,20,83,60000,13100,73183,NA,NA,55000,69.259339950271,phu yen,13.16667,109.08333
Vietnam,2001-0624-VNM,2001,0624,Natural,Meteorological,Storm,Tropical cyclone,NA,Lingling (Nanang),Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2001,11,12,2001,11,12,20,83,60000,13100,73183,NA,NA,55000,69.259339950271, binh dinh,14.16667,109
Vietnam,2001-0624-VNM,2001,0624,Natural,Meteorological,Storm,Tropical cyclone,NA,Lingling (Nanang),Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2001,11,12,2001,11,12,20,83,60000,13100,73183,NA,NA,55000,69.259339950271, quang ngai,15,108.66667
Vietnam,2001-0624-VNM,2001,0624,Natural,Meteorological,Storm,Tropical cyclone,NA,Lingling (Nanang),Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2001,11,12,2001,11,12,20,83,60000,13100,73183,NA,NA,55000,69.259339950271, quang tri ,16.75,107
Vietnam,2001-0361-VNM,2001,0361,Natural,Hydrological,Flood,NA,NA,NA,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2001,6,30,2001,6,30,9,NA,175,NA,175,NA,NA,NA,69.259339950271,tien yen,21.37571,107.37468
Vietnam,2001-0361-VNM,2001,0361,Natural,Hydrological,Flood,NA,NA,NA,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2001,6,30,2001,6,30,9,NA,175,NA,175,NA,NA,NA,69.259339950271, dong trieu,21.11043,106.59662
Vietnam,2001-0361-VNM,2001,0361,Natural,Hydrological,Flood,NA,NA,NA,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2001,6,30,2001,6,30,9,NA,175,NA,175,NA,NA,NA,69.259339950271, hoanh bo  ,21.11888,107.03149
Vietnam,2001-0361-VNM,2001,0361,Natural,Hydrological,Flood,NA,NA,NA,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Km2,NA,NA,NA,NA,2001,6,30,2001,6,30,9,NA,175,NA,175,NA,NA,NA,69.259339950271,quang ninh ,21.25,107.33333
Vietnam,2002-0725-VNM,2002,0725,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,NA,Affect,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,NA,NA,Kph,NA,NA,NA,NA,2002,10,NA,2002,10,NA,NA,NA,1800,NA,1800,NA,NA,100,70.3578189693375,long an ,10.38639,105.43518
Vietnam,2002-0470-VNM,2002,0470,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,27820,Km2,NA,NA,NA,"Hong, Thai Binh, Lo.",2002,7,31,2002,8,6,10,NA,2000,NA,2000,NA,NA,2200,70.3578189693375,lai chau,22.28333,103.25
Vietnam,2002-0470-VNM,2002,0470,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,27820,Km2,NA,NA,NA,"Hong, Thai Binh, Lo.",2002,7,31,2002,8,6,10,NA,2000,NA,2000,NA,NA,2200,70.3578189693375, lao cai,22.48556,103.97066
Vietnam,2002-0470-VNM,2002,0470,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,27820,Km2,NA,NA,NA,"Hong, Thai Binh, Lo.",2002,7,31,2002,8,6,10,NA,2000,NA,2000,NA,NA,2200,70.3578189693375, ha giang,22.75,105
Vietnam,2002-0470-VNM,2002,0470,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,27820,Km2,NA,NA,NA,"Hong, Thai Binh, Lo.",2002,7,31,2002,8,6,10,NA,2000,NA,2000,NA,NA,2200,70.3578189693375, tuyen quang,22.11667,105.25
Vietnam,2002-0470-VNM,2002,0470,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,27820,Km2,NA,NA,NA,"Hong, Thai Binh, Lo.",2002,7,31,2002,8,6,10,NA,2000,NA,2000,NA,NA,2200,70.3578189693375, bac kan,22.25,105.83333
Vietnam,2002-0470-VNM,2002,0470,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,27820,Km2,NA,NA,NA,"Hong, Thai Binh, Lo.",2002,7,31,2002,8,6,10,NA,2000,NA,2000,NA,NA,2200,70.3578189693375, son la,21.16667,104
Vietnam,2002-0470-VNM,2002,0470,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,27820,Km2,NA,NA,NA,"Hong, Thai Binh, Lo.",2002,7,31,2002,8,6,10,NA,2000,NA,2000,NA,NA,2200,70.3578189693375, lam dong ,11.66667,108.08333
Vietnam,2002-0580-VNM,2002,0580,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,1622,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,9,NA,82,NA,1138200,NA,1138200,NA,NA,23900,70.3578189693375,long an,10.38639,105.43518
Vietnam,2002-0580-VNM,2002,0580,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,1622,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,9,NA,82,NA,1138200,NA,1138200,NA,NA,23900,70.3578189693375, dong thap,10.58333,105.63333
Vietnam,2002-0580-VNM,2002,0580,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,NA,NA,NA,1622,NA,Km2,NA,NA,NA,NA,2002,9,NA,2002,9,NA,82,NA,1138200,NA,1138200,NA,NA,23900,70.3578189693375, an giang ,10.5,105.16667
Vietnam,2002-0610-VNM,2002,0610,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,19980,Km2,NA,NA,NA,La River,2002,9,20,2002,9,30,55,116,291500,NA,291616,NA,NA,58000,70.3578189693375,ha tinh,18.33333,105.75
Vietnam,2002-0610-VNM,2002,0610,Natural,Hydrological,Flood,Riverine flood,NA,NA,Kill,Viet Nam,VNM,South-Eastern Asia,Asia,Heavy rain,NA,NA,NA,NA,NA,NA,19980,Km2,NA,NA,NA,La River,2002,9,20,2002,9,30,55,116,291500,NA,291616,NA,NA,58000,70.3578189693375, nghe an ,19.25,104.91667
Vietnam,2002-0197-VNM,2002,0197,Natural,Climatological,Wildfire,Forest fire,NA,NA,SigDis,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,50,55,Km2,NA,NA,NA,NA,2002,3,24,2002,4,12,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,u minh thuong national park ,NA,NA
Vietnam,2002-0197-VNM,2002,0197,Natural,Climatological,Wildfire,Forest fire,NA,NA,SigDis,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,50,55,Km2,NA,NA,NA,NA,2002,3,24,2002,4,12,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375,kien giang ,10.01245,105.08091
Vietnam,2002-0197-VNM,2002,0197,Natural,Climatological,Wildfire,Forest fire,NA,NA,SigDis,Viet Nam,VNM,South-Eastern Asia,Asia,NA,NA,NA,Yes,NA,NA,50,55,Km2,NA,NA,NA,NA,2002,3,24,2002,4,12,NA,NA,NA,NA,NA,NA,NA,NA,70.3578189693375, u minh ha ,9.28579,104.93935
